,price0,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,price12,price13,price14,price15,price16,price17,price18,price19,price20,price21,price22,price23
88,17280000.0,17775000.0,17650000.0,17805000.0,18349000.0,18161000.0,19132000.0,19000000.0,20666000.0,19090000.0,19101000.0,19430000.0,19750000.0,20550000.0,19803000.0,19472000.0,19230000.0,19200000.0,19214000.0,19415000.0,19594000.0,20084000.0,19750000.0,20180000.0
89,20603000.0,19845000.0,20570000.0,20498000.0,20341000.0,20435000.0,20701000.0,20669000.0,20500000.0,20523000.0,20507000.0,20112000.0,19206000.0,19816000.0,19696000.0,19915000.0,20060000.0,19960000.0,20019000.0,19631000.0,19260000.0,19221000.0,18833000.0,19339000.0
90,19500000.0,19140000.0,19190000.0,18883000.0,18803000.0,18783000.0,19118000.0,18960000.0,19234000.0,19589000.0,19550000.0,19566000.0,19469000.0,19456000.0,19610000.0,19539000.0,19617000.0,19720000.0,19727000.0,19335000.0,19572000.0,19640000.0,19790000.0,19515000.0
91,19386000.0,19589000.0,19622000.0,19560000.0,19625000.0,19500000.0,19554000.0,19593000.0,19659000.0,19820000.0,19940000.0,19918000.0,19939000.0,20223000.0,21170000.0,21358000.0,21967000.0,21656000.0,20873000.0,21305000.0,21129000.0,20850000.0,21220000.0,21391000.0
92,22550000.0,22299000.0,22569000.0,22201000.0,22031000.0,22368000.0,22340000.0,22270000.0,22160000.0,21932000.0,21792000.0,22039000.0,21990000.0,22020000.0,22495000.0,22445000.0,22466000.0,22140000.0,22055000.0,21942000.0,21879000.0,21905000.0,22044000.0,21945000.0
93,21536000.0,21425000.0,21221000.0,21467000.0,21503000.0,21496000.0,21396000.0,21473000.0,21760000.0,21964000.0,21816000.0,21583000.0,18500000.0,20245000.0,19730000.0,19523000.0,19861000.0,19903000.0,19769000.0,19665000.0,18780000.0,19573000.0,19570000.0,19543000.0
94,19694000.0,19561000.0,19535000.0,19569000.0,19110000.0,19228000.0,19272000.0,19251000.0,19340000.0,19565000.0,19255000.0,18792000.0,19284000.0,19070000.0,18983000.0,19083000.0,19130000.0,18997000.0,18843000.0,18793000.0,18845000.0,19020000.0,18978000.0,19007000.0
95,19093000.0,19275000.0,19171000.0,19142000.0,18982000.0,18963000.0,18954000.0,18978000.0,19080000.0,19290000.0,19310000.0,19100000.0,18972000.0,19050000.0,18809000.0,18884000.0,18693000.0,18754000.0,18670000.0,18926000.0,18625000.0,18870000.0,18460000.0,18417000.0
96,18170000.0,18267000.0,18064000.0,18290000.0,18146000.0,18570000.0,18351000.0,18478000.0,18686000.0,18401000.0,18700000.0,18911000.0,19209000.0,19219000.0,18750000.0,18615000.0,18495000.0,18624000.0,18377000.0,18455000.0,18664000.0,18618000.0,18549000.0,18524000.0
97,18713000.0,18885000.0,19235000.0,19018000.0,19041000.0,19090000.0,19278000.0,19122000.0,19063000.0,19278000.0,19010000.0,18982000.0,19015000.0,19127000.0,19244000.0,19238000.0,19318000.0,19249000.0,19007000.0,19130000.0,19042000.0,18869000.0,18849000.0,18615000.0
98,18650000.0,18804000.0,18621000.0,18550000.0,18507000.0,18609000.0,18686000.0,18779000.0,18853000.0,18875000.0,18982000.0,19126000.0,19057000.0,18898000.0,18750000.0,18924000.0,18883000.0,18941000.0,18877000.0,18918000.0,18999000.0,18927000.0,19089000.0,19147000.0
99,19055000.0,19139000.0,19198000.0,19108000.0,20300000.0,20463000.0,20391000.0,20144000.0,20270000.0,20263000.0,20215000.0,20698000.0,20771000.0,20749000.0,20917000.0,20670000.0,21000000.0,20879000.0,20859000.0,21300000.0,19890000.0,20364000.0,19934000.0,20435000.0
100,20360000.0,20840000.0,20909000.0,20439000.0,20368000.0,20331000.0,20490000.0,20745000.0,20690000.0,20899000.0,21412000.0,21760000.0,21654000.0,21633000.0,21419000.0,21352000.0,21369000.0,21525000.0,21375000.0,20900000.0,20929000.0,21311000.0,21245000.0,21650000.0
101,21627000.0,21844000.0,21355000.0,21611000.0,22135000.0,22546000.0,22355000.0,22393000.0,22636000.0,23403000.0,22902000.0,22998000.0,22850000.0,23020000.0,22954000.0,23134000.0,23021000.0,22713000.0,23821000.0,24713000.0,25458000.0,24556000.0,24343000.0,25067000.0
102,25998000.0,25049000.0,26190000.0,26653000.0,25760000.0,25740000.0,26111000.0,26962000.0,28399000.0,27451000.0,27886000.0,28561000.0,25328000.0,26620000.0,25772000.0,26071000.0,25550000.0,25830000.0,25335000.0,24645000.0,25165000.0,25046000.0,24636000.0,24283000.0
103,24672000.0,25159000.0,26231000.0,26048000.0,25989000.0,25836000.0,26162000.0,25950000.0,26624000.0,26924000.0,26295000.0,26167000.0,25802000.0,26193000.0,26014000.0,26387000.0,26263000.0,26283000.0,26298000.0,26340000.0,26366000.0,26186000.0,26139000.0,26013000.0
104,25988000.0,25802000.0,25120000.0,24783000.0,24996000.0,24872000.0,25279000.0,25520000.0,25875000.0,25859000.0,26329000.0,25416000.0,25614000.0,25375000.0,25060000.0,26004000.0,26274000.0,26371000.0,25565000.0,24836000.0,25279000.0,25750000.0,25569000.0,25179000.0
105,24162000.0,24505000.0,24690000.0,24756000.0,24985000.0,25080000.0,24979000.0,25116000.0,24275000.0,25200000.0,25218000.0,25430000.0,25451000.0,25252000.0,25095000.0,24723000.0,24212000.0,24354000.0,24230000.0,23188000.0,23450000.0,23660000.0,23889000.0,23347000.0
106,23739000.0,23926000.0,24347000.0,24229000.0,23964000.0,23874000.0,23844000.0,23926000.0,24252000.0,24015000.0,23306000.0,23147000.0,23223000.0,23541000.0,24046000.0,23266000.0,22408000.0,22221000.0,21134000.0,22056000.0,22139000.0,22350000.0,21121000.0,21154000.0
107,21106000.0,21731000.0,22028000.0,21950000.0,22000000.0,21539000.0,21730000.0,21771000.0,21201000.0,21300000.0,21038000.0,21800000.0,21105000.0,18478000.0,17603000.0,17010000.0,18500000.0,19941000.0,19538000.0,19645000.0,19682000.0,19241000.0,19640000.0,19999000.0
108,20009000.0,19777000.0,19807000.0,19431000.0,19550000.0,19445000.0,19585000.0,19553000.0,18259000.0,19359000.0,18660000.0,18964000.0,18832000.0,18631000.0,18498000.0,19307000.0,19980000.0,19300000.0,19338000.0,19447000.0,19850000.0,20223000.0,20289000.0,20118000.0
109,20164000.0,19929000.0,19590000.0,19533000.0,19788000.0,20023000.0,20194000.0,20256000.0,20330000.0,20750000.0,20639000.0,21249000.0,20841000.0,20905000.0,21150000.0,21136000.0,21058000.0,21181000.0,21122000.0,20985000.0,20994000.0,20900000.0,20850000.0,21145000.0
110,21151000.0,21171000.0,21280000.0,21276000.0,21218000.0,21121000.0,21029000.0,21001000.0,21044000.0,21130000.0,21194000.0,20360000.0,20399000.0,20178000.0,19650000.0,19356000.0,19447000.0,19359000.0,19281000.0,19300000.0,19486000.0,19380000.0,18836000.0,19134000.0
111,19120000.0,18631000.0,18701000.0,18996000.0,18870000.0,18693000.0,19013000.0,18935000.0,19437000.0,19210000.0,20000000.0,19706000.0,19427000.0,19441000.0,19539000.0,19409000.0,19380000.0,18722000.0,18800000.0,18994000.0,19199000.0,19298000.0,19808000.0,19667000.0
112,19680000.0,19605000.0,19519000.0,19186000.0,19248000.0,19346000.0,19384000.0,19568000.0,19165000.0,19107000.0,18016000.0,18185000.0,18298000.0,18101000.0,17650000.0,17266000.0,17911000.0,17137000.0,16830000.0,15496000.0,16537000.0,16449000.0,16370000.0,15750000.0
113,15703000.0,15901000.0,15564000.0,14905000.0,15003000.0,14808000.0,13924000.0,13788000.0,13830000.0,14279000.0,13531000.0,13922000.0,13200000.0,13000000.0,13168000.0,13400000.0,13369000.0,13585000.0,13246000.0,13093000.0,12285000.0,12508000.0,12773000.0,12581000.0
114,11910000.0,12300000.0,13029000.0,12672000.0,12430000.0,13551000.0,14350000.0,15005000.0,14100000.0,14954000.0,14893000.0,15673000.0,15832000.0,15150000.0,14577000.0,14403000.0,14481000.0,13701000.0,13894000.0,14399000.0,14400000.0,14510000.0,14581000.0,14380000.0
115,14912000.0,14750000.0,14642000.0,14351000.0,14746000.0,14637000.0,14928000.0,14938000.0,14837000.0,14879000.0,15045000.0,14939000.0,14532000.0,14680000.0,14729000.0,14730000.0,14661000.0,14563000.0,14799000.0,14780000.0,14969000.0,14930000.0,15004000.0,15144000.0
116,14964000.0,15196000.0,15330000.0,15110000.0,15150000.0,15049000.0,15077000.0,15180000.0,15170000.0,15370000.0,15440000.0,15611000.0,15667000.0,15740000.0,16920000.0,16905000.0,16460000.0,16781000.0,16950000.0,16639000.0,16734000.0,16174000.0,16407000.0,16410000.0
117,16565000.0,16367000.0,16581000.0,16600000.0,16756000.0,16587000.0,16700000.0,16851000.0,16798000.0,16852000.0,15710000.0,16259000.0,16385000.0,15774000.0,14565000.0,14989000.0,14738000.0,14405000.0,14326000.0,13944000.0,14290000.0,14920000.0,14531000.0,14594000.0
118,14215000.0,13935000.0,13949000.0,14037000.0,14263000.0,14211000.0,14025000.0,14378000.0,14245000.0,14640000.0,14685000.0,13940000.0,14149000.0,13997000.0,14050000.0,14060000.0,14278000.0,14430000.0,14400000.0,14431000.0,14445000.0,13958000.0,14150000.0,13350000.0
119,13362000.0,13123000.0,13240000.0,13286000.0,13173000.0,13418000.0,13252000.0,13287000.0,13767000.0,13968000.0,13600000.0,13301000.0,13472000.0,13620000.0,13412000.0,13279000.0,13117000.0,12875000.0,13191000.0,12950000.0,12836000.0,12587000.0,12592000.0,12696000.0
120,12916000.0,13006000.0,13422000.0,13300000.0,13428000.0,13298000.0,13361000.0,13415000.0,13260000.0,13139000.0,12719000.0,12793000.0,12810000.0,12834000.0,12647000.0,12645000.0,12844000.0,12881000.0,12855000.0,12877000.0,12971000.0,13100000.0,13340000.0,13284000.0
121,13284000.0,13202000.0,13129000.0,13155000.0,13120000.0,13323000.0,13262000.0,13338000.0,13191000.0,13450000.0,13319000.0,13461000.0,13650000.0,13676000.0,13549000.0,13580000.0,13256000.0,13207000.0,12977000.0,13077000.0,13045000.0,12939000.0,12835000.0,12962000.0
122,12917000.0,12847000.0,12836000.0,12975000.0,13066000.0,13069000.0,13064000.0,13037000.0,12964000.0,12973000.0,13114000.0,12948000.0,13149000.0,13069000.0,12983000.0,12810000.0,12868000.0,12559000.0,12257000.0,11761000.0,11910000.0,12100000.0,12266000.0,12201000.0
123,12570000.0,12990000.0,12790000.0,12840000.0,12752000.0,12730000.0,12739000.0,12642000.0,12520000.0,12876000.0,12728000.0,12545000.0,12551000.0,12418000.0,12478000.0,12683000.0,12733000.0,12691000.0,12684000.0,12741000.0,12710000.0,12463000.0,12434000.0,12529000.0
124,12528000.0,12853000.0,13009000.0,12859000.0,12870000.0,12936000.0,12948000.0,12941000.0,12923000.0,12903000.0,12908000.0,12868000.0,12885000.0,12944000.0,13216000.0,13215000.0,13390000.0,13258000.0,13291000.0,13279000.0,13330000.0,13477000.0,13289000.0,13329000.0
125,13315000.0,13284000.0,13248000.0,13248000.0,13196000.0,13295000.0,13334000.0,13327000.0,13317000.0,13351000.0,13310000.0,13070000.0,13100000.0,13067000.0,13177000.0,13164000.0,12973000.0,12731000.0,12833000.0,12886000.0,12916000.0,12775000.0,12772000.0,12844000.0
126,12851000.0,12900000.0,12882000.0,12939000.0,12900000.0,12866000.0,12931000.0,12976000.0,12785000.0,12909000.0,12840000.0,12626000.0,12646000.0,12668000.0,12676000.0,12640000.0,12522000.0,12570000.0,12596000.0,12429000.0,12493000.0,12485000.0,12491000.0,12257000.0
127,12121000.0,11958000.0,11887000.0,11751000.0,11565000.0,11930000.0,11699000.0,11764000.0,11950000.0,11658000.0,10729000.0,11084000.0,11688000.0,11196000.0,11061000.0,11201000.0,11326000.0,11409000.0,11391000.0,11230000.0,11316000.0,11338000.0,11410000.0,11213000.0
128,11039000.0,11140000.0,11094000.0,11068000.0,11065000.0,11172000.0,11268000.0,11197000.0,11262000.0,11439000.0,11320000.0,11311000.0,11319000.0,11210000.0,11340000.0,11339000.0,11220000.0,11228000.0,11072000.0,10712000.0,10674000.0,10680000.0,10432000.0,10297000.0
129,10450000.0,10431000.0,10162000.0,10210000.0,10184000.0,10102000.0,10403000.0,10350000.0,10060000.0,10061000.0,9184000.0,9110000.0,9523000.0,9326000.0,9242000.0,8901000.0,8940000.0,8858000.0,8649000.0,8730000.0,8611000.0,8330000.0,8260000.0,9399000.0
130,8946000.0,9349000.0,9567000.0,9072000.0,8979000.0,9022000.0,9000000.0,9037000.0,9382000.0,9410000.0,9263000.0,8929000.0,8700000.0,8603000.0,8702000.0,8767000.0,8930000.0,8951000.0,9142000.0,9137000.0,9023000.0,9229000.0,9245000.0,9480000.0
131,9679000.0,9520000.0,9587000.0,9400000.0,9580000.0,9521000.0,9551000.0,9584000.0,9454000.0,9524000.0,9302000.0,9275000.0,9438000.0,9611000.0,9659000.0,10054000.0,9882000.0,9806000.0,9839000.0,9608000.0,9681000.0,9611000.0,9565000.0,9450000.0
132,9437000.0,9065000.0,9082000.0,9109000.0,9088000.0,9031000.0,8906000.0,8866000.0,9183000.0,8900000.0,8946000.0,8690000.0,8681000.0,8789000.0,9006000.0,9058000.0,8872000.0,8841000.0,8680000.0,8724000.0,8568000.0,8394000.0,8549000.0,8594000.0
133,8336000.0,8278000.0,8253000.0,8090000.0,8163000.0,7985000.0,8161000.0,8100000.0,7861000.0,7831000.0,7697000.0,6991000.0,7069000.0,6917000.0,6702000.0,7168000.0,6976000.0,6793000.0,6964000.0,7324000.0,7364000.0,7394000.0,7520000.0,7941000.0
134,7866000.0,7914000.0,7829000.0,7687000.0,7844000.0,8088000.0,8069000.0,8468000.0,8415000.0,8646000.0,8431000.0,8509000.0,8325000.0,8124000.0,8273000.0,8251000.0,8230000.0,8411000.0,8443000.0,8692000.0,8881000.0,8781000.0,8931000.0,8936000.0
135,8872000.0,8854000.0,8688000.0,8919000.0,8838000.0,8822000.0,8880000.0,8880000.0,8551000.0,8410000.0,8531000.0,8662000.0,8844000.0,8805000.0,8950000.0,8820000.0,8848000.0,9048000.0,9102000.0,9215000.0,9674000.0,9466000.0,9593000.0,9455000.0
136,9400000.0,9178000.0,9297000.0,9241000.0,9246000.0,9390000.0,9352000.0,9310000.0,9424000.0,9479000.0,9167000.0,9303000.0,9424000.0,9452000.0,9179000.0,9175000.0,9250000.0,9232000.0,9270000.0,9382000.0,9398000.0,9410000.0,9380000.0,9453000.0
137,9567000.0,9463000.0,9546000.0,9703000.0,9722000.0,9744000.0,9721000.0,9708000.0,9753000.0,9929000.0,10432000.0,10376000.0,10425000.0,10490000.0,10376000.0,10432000.0,10625000.0,10594000.0,9785000.0,9738000.0,9500000.0,9798000.0,9809000.0,9970000.0
138,9897000.0,9693000.0,9717000.0,9764000.0,9706000.0,9871000.0,9697000.0,9738000.0,9902000.0,9958000.0,9780000.0,9573000.0,9413000.0,9122000.0,9080000.0,9209000.0,9220000.0,9173000.0,9159000.0,9342000.0,9261000.0,9400000.0,9499000.0,9560000.0
139,9759000.0,9700000.0,9572000.0,9445000.0,9521000.0,9484000.0,9457000.0,9578000.0,9580000.0,9319000.0,9489000.0,9642000.0,9785000.0,9685000.0,9769000.0,9675000.0,9678000.0,9720000.0,9958000.0,9949000.0,9988000.0,9860000.0,9953000.0,9859000.0
140,9772000.0,9833000.0,9832000.0,9894000.0,9858000.0,9965000.0,10010000.0,10031000.0,10092000.0,10149000.0,10205000.0,10033000.0,10027000.0,10048000.0,9962000.0,9969000.0,10052000.0,10015000.0,9935000.0,9746000.0,9807000.0,9869000.0,9903000.0,9885000.0
141,9901000.0,9793000.0,9813000.0,9858000.0,9855000.0,9847000.0,9933000.0,9888000.0,9871000.0,9906000.0,9949000.0,10029000.0,10043000.0,10004000.0,10049000.0,10049000.0,10000000.0,10050000.0,10054000.0,9995000.0,10014000.0,10175000.0,10336000.0,10450000.0
142,10432000.0,10471000.0,10349000.0,10407000.0,10344000.0,10295000.0,10323000.0,10285000.0,10421000.0,10473000.0,10573000.0,10590000.0,10888000.0,10951000.0,11235000.0,10987000.0,10900000.0,11041000.0,11065000.0,10924000.0,10904000.0,10846000.0,10948000.0,10889000.0
143,11070000.0,11013000.0,11037000.0,11236000.0,11250000.0,11402000.0,11387000.0,11251000.0,11354000.0,11357000.0,11647000.0,11758000.0,11615000.0,11576000.0,11395000.0,11435000.0,11290000.0,11206000.0,11370000.0,11284000.0,11271000.0,11241000.0,11237000.0,11229000.0
144,11361000.0,11357000.0,11380000.0,11357000.0,11293000.0,11305000.0,11326000.0,11400000.0,11491000.0,11452000.0,11482000.0,11590000.0,11590000.0,11699000.0,11813000.0,11760000.0,12001000.0,11951000.0,12090000.0,12058000.0,12044000.0,12134000.0,12042000.0,11925000.0
145,11830000.0,11942000.0,11981000.0,11998000.0,11982000.0,11920000.0,12016000.0,12067000.0,12173000.0,12300000.0,12439000.0,12634000.0,12601000.0,12392000.0,12504000.0,12026000.0,12059000.0,12199000.0,11890000.0,11551000.0,11992000.0,12085000.0,11967000.0,12054000.0
146,12239000.0,12153000.0,12105000.0,12260000.0,12241000.0,12330000.0,12293000.0,12322000.0,12133000.0,11966000.0,12007000.0,12175000.0,12063000.0,12044000.0,12049000.0,11922000.0,11988000.0,12179000.0,12207000.0,12307000.0,12250000.0,12310000.0,12290000.0,12305000.0
147,12322000.0,12480000.0,12440000.0,12382000.0,12462000.0,12524000.0,12633000.0,12570000.0,12581000.0,12649000.0,12945000.0,13036000.0,12945000.0,13026000.0,13082000.0,13132000.0,13289000.0,13239000.0,13117000.0,13145000.0,13199000.0,13196000.0,13242000.0,13362000.0
148,13402000.0,13345000.0,13506000.0,13755000.0,13685000.0,13700000.0,13878000.0,13870000.0,13750000.0,13542000.0,13601000.0,13385000.0,13320000.0,13220000.0,12890000.0,12917000.0,13240000.0,13323000.0,13255000.0,13384000.0,13177000.0,13130000.0,13157000.0,12907000.0
149,12960000.0,12932000.0,12828000.0,12953000.0,12774000.0,12698000.0,12680000.0,12493000.0,12787000.0,12823000.0,12780000.0,12918000.0,12923000.0,12840000.0,12799000.0,12806000.0,12837000.0,12560000.0,12250000.0,12173000.0,12014000.0,12192000.0,11780000.0,11881000.0
150,11883000.0,11951000.0,11891000.0,11867000.0,11912000.0,12039000.0,12108000.0,11970000.0,11957000.0,11761000.0,11495000.0,11430000.0,11499000.0,11510000.0,11516000.0,11569000.0,11627000.0,11621000.0,11756000.0,12011000.0,11815000.0,11949000.0,11968000.0,11995000.0
151,12060000.0,12133000.0,11901000.0,11900000.0,12020000.0,11877000.0,11855000.0,11798000.0,12039000.0,12065000.0,12282000.0,12234000.0,12320000.0,12277000.0,12255000.0,12323000.0,12020000.0,11949000.0,11736000.0,11768000.0,11549000.0,11486000.0,11532000.0,11388000.0
152,11526000.0,11532000.0,11511000.0,11415000.0,11361000.0,11386000.0,11305000.0,11355000.0,11459000.0,11553000.0,11474000.0,11576000.0,11451000.0,11371000.0,11440000.0,11462000.0,11501000.0,11473000.0,11410000.0,11410000.0,11442000.0,11471000.0,11370000.0,11175000.0
153,10990000.0,11019000.0,10944000.0,10875000.0,10997000.0,11044000.0,11237000.0,11240000.0,11317000.0,11230000.0,11189000.0,11377000.0,11342000.0,11158000.0,11202000.0,11152000.0,10920000.0,10981000.0,10943000.0,10910000.0,11121000.0,11089000.0,11190000.0,11400000.0
154,11518000.0,11637000.0,11556000.0,11608000.0,11739000.0,11700000.0,11670000.0,11755000.0,11800000.0,11778000.0,11752000.0,11531000.0,11512000.0,11606000.0,11586000.0,11608000.0,11624000.0,11857000.0,11975000.0,12045000.0,11920000.0,11956000.0,11933000.0,12159000.0
155,11985000.0,11950000.0,11927000.0,11900000.0,11926000.0,11974000.0,11959000.0,11989000.0,12021000.0,11957000.0,11964000.0,11971000.0,11958000.0,12170000.0,12171000.0,12234000.0,12204000.0,12110000.0,11896000.0,11975000.0,11897000.0,11915000.0,11820000.0,11865000.0
156,11933000.0,11889000.0,11868000.0,11894000.0,11888000.0,11964000.0,12076000.0,11970000.0,11890000.0,11865000.0,11898000.0,11855000.0,11631000.0,11674000.0,11735000.0,11775000.0,11760000.0,11834000.0,11888000.0,11860000.0,11973000.0,11944000.0,11927000.0,12015000.0
157,11999000.0,11915000.0,11965000.0,12026000.0,12072000.0,12045000.0,12199000.0,12163000.0,12169000.0,12214000.0,12341000.0,12535000.0,12372000.0,12471000.0,12322000.0,12343000.0,12422000.0,12403000.0,12402000.0,12228000.0,12242000.0,12261000.0,12364000.0,12301000.0
158,12198000.0,12235000.0,12249000.0,12224000.0,12257000.0,12283000.0,12368000.0,12345000.0,12447000.0,12465000.0,12361000.0,12495000.0,12596000.0,12598000.0,12684000.0,12618000.0,12615000.0,12573000.0,12572000.0,12587000.0,12563000.0,12497000.0,12620000.0,12679000.0
159,12694000.0,12725000.0,12767000.0,12778000.0,12760000.0,12776000.0,12675000.0,12615000.0,12738000.0,12831000.0,12707000.0,12710000.0,12609000.0,12490000.0,12502000.0,12494000.0,12384000.0,12360000.0,12470000.0,12476000.0,12375000.0,12390000.0,12469000.0,12439000.0
160,12374000.0,12374000.0,12355000.0,12266000.0,12510000.0,12539000.0,12637000.0,12552000.0,12496000.0,12592000.0,12540000.0,12504000.0,12606000.0,12643000.0,12592000.0,12620000.0,12580000.0,12544000.0,12518000.0,12507000.0,12553000.0,12598000.0,12582000.0,12567000.0
161,12570000.0,12624000.0,12623000.0,12673000.0,12768000.0,12830000.0,12784000.0,12765000.0,12792000.0,12745000.0,12607000.0,12563000.0,12530000.0,12523000.0,12507000.0,12533000.0,12518000.0,12518000.0,12500000.0,12509000.0,12328000.0,12293000.0,12264000.0,12201000.0
162,12311000.0,12317000.0,12270000.0,12152000.0,12103000.0,12114000.0,12050000.0,12090000.0,12075000.0,12023000.0,12156000.0,12141000.0,12053000.0,11900000.0,12023000.0,11775000.0,11633000.0,11694000.0,11692000.0,11669000.0,11694000.0,11918000.0,11858000.0,11710000.0
163,11928000.0,11940000.0,11274000.0,11100000.0,11060000.0,11108000.0,10980000.0,11213000.0,11210000.0,11200000.0,11203000.0,11068000.0,10663000.0,10623000.0,10883000.0,10940000.0,10937000.0,11101000.0,11015000.0,11222000.0,11208000.0,11142000.0,10958000.0,11100000.0
164,10957000.0,11084000.0,10814000.0,10661000.0,10626000.0,10636000.0,10650000.0,10601000.0,10473000.0,10519000.0,10569000.0,10009000.0,10018000.0,9964000.0,9635000.0,9480000.0,9920000.0,9799000.0,9749000.0,9683000.0,9824000.0,10135000.0,10177000.0,10095000.0
165,10295000.0,10049000.0,9825000.0,9852000.0,9974000.0,9868000.0,10052000.0,10089000.0,10291000.0,10418000.0,10423000.0,10426000.0,10390000.0,10315000.0,10362000.0,10394000.0,10505000.0,10415000.0,10439000.0,10274000.0,10356000.0,10365000.0,10255000.0,10229000.0
166,10356000.0,10315000.0,10361000.0,10210000.0,10152000.0,10140000.0,9950000.0,9925000.0,9932000.0,9863000.0,9609000.0,9673000.0,9824000.0,9727000.0,9754000.0,9878000.0,9877000.0,9784000.0,9843000.0,9706000.0,9737000.0,9997000.0,10132000.0,10152000.0
167,10163000.0,10022000.0,10127000.0,10466000.0,10506000.0,10570000.0,10538000.0,10485000.0,10499000.0,10519000.0,10539000.0,10488000.0,10518000.0,10390000.0,10429000.0,10475000.0,10519000.0,10544000.0,10500000.0,10750000.0,10800000.0,10812000.0,10770000.0,10750000.0
168,10390000.0,10313000.0,10226000.0,10185000.0,10217000.0,9988000.0,10091000.0,10216000.0,10164000.0,10213000.0,10315000.0,10064000.0,10112000.0,10026000.0,10297000.0,10289000.0,10262000.0,10190000.0,10153000.0,10216000.0,10004000.0,10077000.0,9932000.0,10086000.0
169,10054000.0,10029000.0,10130000.0,10084000.0,10101000.0,10071000.0,10072000.0,10089000.0,10140000.0,10167000.0,10243000.0,10210000.0,10171000.0,10169000.0,10073000.0,10113000.0,10078000.0,10026000.0,10027000.0,9860000.0,9726000.0,9677000.0,9691000.0,9661000.0
170,9699000.0,9667000.0,9517000.0,9400000.0,9309000.0,9324000.0,9274000.0,9120000.0,9159000.0,9141000.0,8850000.0,8937000.0,8519000.0,8639000.0,8733000.0,8577000.0,8670000.0,8781000.0,9040000.0,9076000.0,8935000.0,9090000.0,9100000.0,9254000.0
171,9124000.0,8917000.0,8871000.0,8939000.0,8961000.0,9017000.0,9075000.0,9148000.0,9160000.0,9115000.0,8961000.0,8829000.0,8905000.0,8848000.0,8986000.0,8993000.0,9001000.0,9025000.0,9000000.0,8975000.0,8891000.0,8973000.0,8977000.0,9196000.0
172,9174000.0,9294000.0,9290000.0,9205000.0,9247000.0,9298000.0,9262000.0,9257000.0,9263000.0,9095000.0,9098000.0,8955000.0,9000000.0,9001000.0,8997000.0,8979000.0,8982000.0,9037000.0,9084000.0,9075000.0,9045000.0,9012000.0,8861000.0,8806000.0
173,8727000.0,8647000.0,8654000.0,8712000.0,8614000.0,8600000.0,8666000.0,8740000.0,8788000.0,8667000.0,8368000.0,8378000.0,8300000.0,8347000.0,8275000.0,8356000.0,8410000.0,8364000.0,8478000.0,8437000.0,8354000.0,8493000.0,8443000.0,8376000.0
174,8254000.0,8139000.0,8087000.0,8168000.0,8127000.0,8182000.0,8314000.0,9013000.0,8935000.0,9018000.0,9061000.0,9036000.0,9046000.0,9003000.0,9012000.0,9133000.0,9081000.0,9132000.0,9214000.0,9036000.0,9032000.0,9166000.0,9112000.0,9384000.0
